Time,Channel A
(s),(V)

-1.09600000,-0.84551531
-1.09595000,-0.84551531
-1.09590000,-0.84551531
-1.09585000,-0.83642077
-1.09580000,-0.83642077
-1.09575000,-0.84551531
-1.09570000,-0.83642077
-1.09565000,-0.83642077
-1.09560000,-0.84551531
-1.09555000,-0.84551531
-1.09550000,-0.84551531
-1.09545000,-0.84551531
-1.09540000,-0.83642077
-1.09535000,-0.83642077
-1.09530000,-0.83642077
-1.09525000,-0.83642077
-1.09520000,-0.83642077
-1.09515000,-0.84551531
-1.09510000,-0.83642077
-1.09505000,-0.83642077
-1.09500000,-0.84551531
-1.09495000,-0.83642077
-1.09490000,-0.83642077
-1.09485000,-0.83642077
-1.09480000,-0.83642077
-1.09475000,-0.83642077
-1.09470000,-0.83642077
-1.09465000,-0.83642077
-1.09460000,-0.83642077
-1.09455000,-0.83642077
-1.09450000,-0.83642077
-1.09445000,-0.83642077
-1.09440000,-0.83642077
-1.09435000,-0.83642077
-1.09430000,-0.83642077
-1.09425000,-0.83642077
-1.09420000,-0.83642077
-1.09415000,-0.83642077
-1.09410000,-0.83642077
-1.09405000,-0.83642077
-1.09400000,-0.83642077
-1.09395000,-0.83642077
-1.09390000,-0.83642077
-1.09385000,-0.83642077
-1.09380000,-0.83642077
-1.09375000,-0.83642077
-1.09370000,-0.83642077
-1.09365000,-0.83642077
-1.09360000,-0.83642077
-1.09355000,-0.83642077
-1.09350000,-0.83642077
-1.09345000,-0.83642077
-1.09340000,-0.83642077
-1.09335000,-0.83642077
-1.09330000,-0.83642077
-1.09325000,-0.83642077
-1.09320000,-0.83642077
-1.09315000,-0.83642077
-1.09310000,-0.82732630
-1.09305000,-0.83642077
-1.09300000,-0.83642077
-1.09295000,-0.83642077
-1.09290000,-0.82732630
-1.09285000,-0.83642077
-1.09280000,-0.82732630
-1.09275000,-0.83642077
-1.09270000,-0.83642077
-1.09265000,-0.83642077
-1.09260000,-0.83642077
-1.09255000,-0.83642077
-1.09250000,-0.83642077
-1.09245000,-0.83642077
-1.09240000,-0.83642077
-1.09235000,-0.83642077
-1.09230000,-0.83642077
-1.09225000,-0.83642077
-1.09220000,-0.83642077
-1.09215000,-0.83642077
-1.09210000,-0.83642077
-1.09205000,-0.83642077
-1.09200000,-0.83642077
-1.09195000,-0.83642077
-1.09190000,-0.83642077
-1.09185000,-0.83642077
-1.09180000,-0.83642077
-1.09175000,-0.83642077
-1.09170000,-0.83642077
-1.09165000,-0.83642077
-1.09160000,-0.83642077
-1.09155000,-0.83642077
-1.09150000,-0.83642077
-1.09145000,-0.83642077
-1.09140000,-0.83642077
-1.09135000,-0.83642077
-1.09130000,-0.83642077
-1.09125000,-0.83642077
-1.09120000,-0.83642077
-1.09115000,-0.83642077
-1.09110000,-0.83642077
-1.09105000,-0.83642077
-1.09100000,-0.83642077
-1.09095000,-0.83642077
-1.09090000,-0.83642077
-1.09085000,-0.83642077
-1.09080000,-0.83642077
-1.09075000,-0.83642077
-1.09070000,-0.83642077
-1.09065000,-0.83642077
-1.09060000,-0.83642077
-1.09055000,-0.83642077
-1.09050000,-0.83642077
-1.09045000,-0.83642077
-1.09040000,-0.83642077
-1.09035000,-0.83642077
-1.09030000,-0.83642077
-1.09025000,-0.83642077
-1.09020000,-0.83642077
-1.09015000,-0.83642077
-1.09010000,-0.83642077
-1.09005000,-0.84551531
-1.09000000,-0.83642077
-1.08995000,-0.84551531
-1.08990000,-0.84551531
-1.08985000,-0.83642077
-1.08980000,-0.83642077
-1.08975000,-0.84551531
-1.08970000,-0.84551531
-1.08965000,-0.83642077
-1.08960000,-0.83642077
-1.08955000,-0.84551531
-1.08950000,-0.83642077
-1.08945000,-0.83642077
-1.08940000,-0.84551531
-1.08935000,-0.83642077
-1.08930000,-0.84551531
-1.08925000,-0.83642077
-1.08920000,-0.83642077
-1.08915000,-0.83642077
-1.08910000,-0.84551531
-1.08905000,-0.83642077
-1.08900000,-0.84551531
-1.08895000,-0.84551531
-1.08890000,-0.83642077
-1.08885000,-0.84551531
-1.08880000,-0.84551531
-1.08875000,-0.84551531
-1.08870000,-0.84551531
-1.08865000,-0.84551531
-1.08860000,-0.84551531
-1.08855000,-0.84551531
-1.08850000,-0.84551531
-1.08845000,-0.84551531
-1.08840000,-0.84551531
-1.08835000,-0.84551531
-1.08830000,-0.84551531
-1.08825000,-0.84551531
-1.08820000,-0.84551531
-1.08815000,-0.84551531
-1.08810000,-0.84551531
-1.08805000,-0.84551531
-1.08800000,-0.84551531
-1.08795000,-0.84551531
-1.08790000,-0.84551531
-1.08785000,-0.84551531
-1.08780000,-0.84551531
-1.08775000,-0.84551531
-1.08770000,-0.84551531
-1.08765000,-0.84551531
-1.08760000,-0.84551531
-1.08755000,-0.84551531
-1.08750000,-0.84551531
-1.08745000,-0.84551531
-1.08740000,-0.84551531
-1.08735000,-0.84551531
-1.08730000,-0.84551531
-1.08725000,-0.84551531
-1.08720000,-0.84551531
-1.08715000,-0.84551531
-1.08710000,-0.83642077
-1.08705000,-0.84551531
-1.08700000,-0.84551531
-1.08695000,-0.84551531
-1.08690000,-0.84551531
-1.08685000,-0.84551531
-1.08680000,-0.84551531
-1.08675000,-0.84551531
-1.08670000,-0.84551531
-1.08665000,-0.83642077
-1.08660000,-0.84551531
-1.08655000,-0.83642077
-1.08650000,-0.84551531
-1.08645000,-0.83642077
-1.08640000,-0.84551531
-1.08635000,-0.84551531
-1.08630000,-0.84551531
-1.08625000,-0.84551531
-1.08620000,-0.84551531
-1.08615000,-0.84551531
-1.08610000,-0.84551531
-1.08605000,-0.84551531
-1.08600000,-0.84551531
-1.08595000,-0.83642077
-1.08590000,-0.84551531
-1.08585000,-0.84551531
-1.08580000,-0.84551531
-1.08575000,-0.83642077
-1.08570000,-0.83642077
-1.08565000,-0.84551531
-1.08560000,-0.83642077
-1.08555000,-0.84551531
-1.08550000,-0.84551531
-1.08545000,-0.83642077
-1.08540000,-0.83642077
-1.08535000,-0.83642077
-1.08530000,-0.83642077
-1.08525000,-0.84551531
-1.08520000,-0.83642077
-1.08515000,-0.83642077
-1.08510000,-0.83642077
-1.08505000,-0.83642077
-1.08500000,-0.83642077
-1.08495000,-0.83642077
-1.08490000,-0.83642077
-1.08485000,-0.83642077
-1.08480000,-0.83642077
-1.08475000,-0.83642077
-1.08470000,-0.83642077
-1.08465000,-0.83642077
-1.08460000,-0.83642077
-1.08455000,-0.83642077
-1.08450000,-0.83642077
-1.08445000,-0.83642077
-1.08440000,-0.83642077
-1.08435000,-0.83642077
-1.08430000,-0.83642077
-1.08425000,-0.83642077
-1.08420000,-0.83642077
-1.08415000,-0.83642077
-1.08410000,-0.83642077
-1.08405000,-0.83642077
-1.08400000,-0.83642077
-1.08395000,-0.83642077
-1.08390000,-0.83642077
-1.08385000,-0.83642077
-1.08380000,-0.83642077
-1.08375000,-0.83642077
-1.08370000,-0.83642077
-1.08365000,-0.83642077
-1.08360000,-0.83642077
-1.08355000,-0.83642077
-1.08350000,-0.83642077
-1.08345000,-0.83642077
-1.08340000,-0.83642077
-1.08335000,-0.83642077
-1.08330000,-0.83642077
-1.08325000,-0.83642077
-1.08320000,-0.83642077
-1.08315000,-0.83642077
-1.08310000,-0.82732630
-1.08305000,-0.83642077
-1.08300000,-0.83642077
-1.08295000,-0.83642077
-1.08290000,-0.83642077
-1.08285000,-0.83642077
-1.08280000,-0.82732630
-1.08275000,-0.83642077
-1.08270000,-0.83642077
-1.08265000,-0.83642077
-1.08260000,-0.83642077
-1.08255000,-0.83642077
-1.08250000,-0.82732630
-1.08245000,-0.83642077
-1.08240000,-0.83642077
-1.08235000,-0.83642077
-1.08230000,-0.83642077
-1.08225000,-0.83642077
-1.08220000,-0.83642077
-1.08215000,-0.83642077
-1.08210000,-0.83642077
-1.08205000,-0.83642077
-1.08200000,-0.83642077
-1.08195000,-0.83642077
-1.08190000,-0.83642077
-1.08185000,-0.83642077
-1.08180000,-0.83642077
-1.08175000,-0.83642077
-1.08170000,-0.83642077
-1.08165000,-0.83642077
-1.08160000,-0.83642077
-1.08155000,-0.83642077
-1.08150000,-0.83642077
-1.08145000,-0.83642077
-1.08140000,-0.83642077
-1.08135000,-0.83642077
-1.08130000,-0.83642077
-1.08125000,-0.83642077
-1.08120000,-0.83642077
-1.08115000,-0.83642077
-1.08110000,-0.83642077
-1.08105000,-0.83642077
-1.08100000,-0.83642077
-1.08095000,-0.83642077
-1.08090000,-0.83642077
-1.08085000,-0.83642077
-1.08080000,-0.82732630
-1.08075000,-0.83642077
-1.08070000,-0.83642077
-1.08065000,-0.84551531
-1.08060000,-0.83642077
-1.08055000,-0.83642077
-1.08050000,-0.83642077
-1.08045000,-0.83642077
-1.08040000,-0.83642077
-1.08035000,-0.83642077
-1.08030000,-0.83642077
-1.08025000,-0.83642077
-1.08020000,-0.83642077
-1.08015000,-0.83642077
-1.08010000,-0.84551531
-1.08005000,-0.84551531
-1.08000000,-0.84551531
-1.07995000,-0.83642077
-1.07990000,-0.84551531
-1.07985000,-0.83642077
-1.07980000,-0.83642077
-1.07975000,-0.84551531
-1.07970000,-0.84551531
-1.07965000,-0.84551531
-1.07960000,-0.84551531
-1.07955000,-0.84551531
-1.07950000,-0.84551531
-1.07945000,-0.84551531
-1.07940000,-0.84551531
-1.07935000,-0.84551531
-1.07930000,-0.84551531
-1.07925000,-0.84551531
-1.07920000,-0.84551531
-1.07915000,-0.84551531
-1.07910000,-0.84551531
-1.07905000,-0.84551531
-1.07900000,-0.84551531
-1.07895000,-0.84551531
-1.07890000,-0.84551531
-1.07885000,-0.83642077
-1.07880000,-0.84551531
-1.07875000,-0.84551531
-1.07870000,-0.84551531
-1.07865000,-0.84551531
-1.07860000,-0.84551531
-1.07855000,-0.84551531
-1.07850000,-0.84551531
-1.07845000,-0.84551531
-1.07840000,-0.84551531
-1.07835000,-0.84551531
-1.07830000,-0.84551531
-1.07825000,-0.83642077
-1.07820000,-0.84551531
-1.07815000,-0.84551531
-1.07810000,-0.84551531
-1.07805000,-0.84551531
-1.07800000,-0.84551531
-1.07795000,-0.84551531
-1.07790000,-0.84551531
-1.07785000,-0.84551531
-1.07780000,-0.84551531
-1.07775000,-0.84551531
-1.07770000,-0.84551531
-1.07765000,-0.84551531
-1.07760000,-0.84551531
-1.07755000,-0.84551531
-1.07750000,-0.84551531
-1.07745000,-0.84551531
-1.07740000,-0.84551531
-1.07735000,-0.84551531
-1.07730000,-0.84551531
-1.07725000,-0.84551531
-1.07720000,-0.84551531
-1.07715000,-0.84551531
-1.07710000,-0.84551531
-1.07705000,-0.84551531
-1.07700000,-0.84551531
-1.07695000,-0.84551531
-1.07690000,-0.84551531
-1.07685000,-0.84551531
-1.07680000,-0.84551531
-1.07675000,-0.84551531
-1.07670000,-0.83642077
-1.07665000,-0.84551531
-1.07660000,-0.84551531
-1.07655000,-0.84551531
-1.07650000,-0.83642077
-1.07645000,-0.84551531
-1.07640000,-0.84551531
-1.07635000,-0.84551531
-1.07630000,-0.84551531
-1.07625000,-0.84551531
-1.07620000,-0.83642077
-1.07615000,-0.84551531
-1.07610000,-0.83642077
-1.07605000,-0.84551531
-1.07600000,-0.84551531
-1.07595000,-0.83642077
-1.07590000,-0.83642077
-1.07585000,-0.84551531
-1.07580000,-0.84551531
-1.07575000,-0.84551531
-1.07570000,-0.84551531
-1.07565000,-0.83642077
-1.07560000,-0.84551531
-1.07555000,-0.84551531
-1.07550000,-0.84551531
-1.07545000,-0.83642077
-1.07540000,-0.83642077
-1.07535000,-0.84551531
-1.07530000,-0.83642077
-1.07525000,-0.84551531
-1.07520000,-0.83642077
-1.07515000,-0.84551531
-1.07510000,-0.83642077
-1.07505000,-0.83642077
-1.07500000,-0.83642077
-1.07495000,-0.83642077
-1.07490000,-0.83642077
-1.07485000,-0.83642077
-1.07480000,-0.83642077
-1.07475000,-0.83642077
-1.07470000,-0.83642077
-1.07465000,-0.83642077
-1.07460000,-0.83642077
-1.07455000,-0.83642077
-1.07450000,-0.83642077
-1.07445000,-0.83642077
-1.07440000,-0.83642077
-1.07435000,-0.83642077
-1.07430000,-0.83642077
-1.07425000,-0.83642077
-1.07420000,-0.83642077
-1.07415000,-0.83642077
-1.07410000,-0.83642077
-1.07405000,-0.83642077
-1.07400000,-0.83642077
-1.07395000,-0.83642077
-1.07390000,-0.83642077
-1.07385000,-0.83642077
-1.07380000,-0.83642077
-1.07375000,-0.83642077
-1.07370000,-0.83642077
-1.07365000,-0.83642077
-1.07360000,-0.83642077
-1.07355000,-0.83642077
-1.07350000,-0.83642077
-1.07345000,-0.83642077
-1.07340000,-0.83642077
-1.07335000,-0.83642077
-1.07330000,-0.83642077
-1.07325000,-0.83642077
-1.07320000,-0.83642077
-1.07315000,-0.83642077
-1.07310000,-0.83642077
-1.07305000,-0.83642077
-1.07300000,-0.83642077
-1.07295000,-0.82732630
-1.07290000,-0.83642077
-1.07285000,-0.83642077
-1.07280000,-0.83642077
-1.07275000,-0.83642077
-1.07270000,-0.83642077
-1.07265000,-0.83642077
-1.07260000,-0.83642077
-1.07255000,-0.83642077
-1.07250000,-0.83642077
-1.07245000,-0.82732630
-1.07240000,-0.83642077
-1.07235000,-0.83642077
-1.07230000,-0.83642077
-1.07225000,-0.83642077
-1.07220000,-0.83642077
-1.07215000,-0.83642077
-1.07210000,-0.83642077
-1.07205000,-0.83642077
-1.07200000,-0.83642077
-1.07195000,-0.83642077
-1.07190000,-0.83642077
-1.07185000,-0.83642077
-1.07180000,-0.82732630
-1.07175000,-0.83642077
-1.07170000,-0.83642077
-1.07165000,-0.83642077
-1.07160000,-0.83642077
-1.07155000,-0.83642077
-1.07150000,-0.83642077
-1.07145000,-0.83642077
-1.07140000,-0.83642077
-1.07135000,-0.83642077
-1.07130000,-0.83642077
-1.07125000,-0.83642077
-1.07120000,-0.83642077
-1.07115000,-0.83642077
-1.07110000,-0.83642077
-1.07105000,-0.83642077
-1.07100000,-0.83642077
-1.07095000,-0.83642077
-1.07090000,-0.83642077
-1.07085000,-0.83642077
-1.07080000,-0.83642077
-1.07075000,-0.83642077
-1.07070000,-0.83642077
-1.07065000,-0.83642077
-1.07060000,-0.83642077
-1.07055000,-0.83642077
-1.07050000,-0.83642077
-1.07045000,-0.83642077
-1.07040000,-0.83642077
-1.07035000,-0.83642077
-1.07030000,-0.83642077
-1.07025000,-0.83642077
-1.07020000,-0.83642077
-1.07015000,-0.84551531
-1.07010000,-0.83642077
-1.07005000,-0.83642077
-1.07000000,-0.83642077
-1.06995000,-0.83642077
-1.06990000,-0.83642077
-1.06985000,-0.84551531
-1.06980000,-0.84551531
-1.06975000,-0.83642077
-1.06970000,-0.83642077
-1.06965000,-0.84551531
-1.06960000,-0.84551531
-1.06955000,-0.84551531
-1.06950000,-0.84551531
-1.06945000,-0.84551531
-1.06940000,-0.83642077
-1.06935000,-0.84551531
-1.06930000,-0.84551531
-1.06925000,-0.84551531
-1.06920000,-0.83642077
-1.06915000,-0.84551531
-1.06910000,-0.84551531
-1.06905000,-0.84551531
-1.06900000,-0.84551531
-1.06895000,-0.83642077
-1.06890000,-0.84551531
-1.06885000,-0.84551531
-1.06880000,-0.84551531
-1.06875000,-0.84551531
-1.06870000,-0.84551531
-1.06865000,-0.84551531
-1.06860000,-0.84551531
-1.06855000,-0.84551531
-1.06850000,-0.84551531
-1.06845000,-0.84551531
-1.06840000,-0.84551531
-1.06835000,-0.84551531
-1.06830000,-0.84551531
-1.06825000,-0.84551531
-1.06820000,-0.84551531
-1.06815000,-0.84551531
-1.06810000,-0.84551531
-1.06805000,-0.84551531
-1.06800000,-0.84551531
-1.06795000,-0.84551531
-1.06790000,-0.84551531
-1.06785000,-0.84551531
-1.06780000,-0.84551531
-1.06775000,-0.84551531
-1.06770000,-0.84551531
-1.06765000,-0.84551531
-1.06760000,-0.84551531
-1.06755000,-0.84551531
-1.06750000,-0.84551531
-1.06745000,-0.84551531
-1.06740000,-0.84551531
-1.06735000,-0.84551531
-1.06730000,-0.84551531
-1.06725000,-0.84551531
-1.06720000,-0.84551531
-1.06715000,-0.84551531
-1.06710000,-0.84551531
-1.06705000,-0.84551531
-1.06700000,-0.84551531
-1.06695000,-0.84551531
-1.06690000,-0.84551531
-1.06685000,-0.84551531
-1.06680000,-0.84551531
-1.06675000,-0.84551531
-1.06670000,-0.84551531
-1.06665000,-0.84551531
-1.06660000,-0.84551531
-1.06655000,-0.84551531
-1.06650000,-0.84551531
-1.06645000,-0.84551531
-1.06640000,-0.84551531
-1.06635000,-0.84551531
-1.06630000,-0.84551531
-1.06625000,-0.84551531
-1.06620000,-0.83642077
-1.06615000,-0.84551531
-1.06610000,-0.84551531
-1.06605000,-0.84551531
-1.06600000,-0.83642077
-1.06595000,-0.84551531
-1.06590000,-0.83642077
-1.06585000,-0.83642077
-1.06580000,-0.83642077
-1.06575000,-0.84551531
-1.06570000,-0.83642077
-1.06565000,-0.83642077
-1.06560000,-0.83642077
-1.06555000,-0.83642077
-1.06550000,-0.83642077
-1.06545000,-0.84551531
-1.06540000,-0.83642077
-1.06535000,-0.83642077
-1.06530000,-0.84551531
-1.06525000,-0.83642077
-1.06520000,-0.83642077
-1.06515000,-0.83642077
-1.06510000,-0.83642077
-1.06505000,-0.83642077
-1.06500000,-0.83642077
-1.06495000,-0.83642077
-1.06490000,-0.83642077
-1.06485000,-0.83642077
-1.06480000,-0.83642077
-1.06475000,-0.83642077
-1.06470000,-0.84551531
-1.06465000,-0.83642077
-1.06460000,-0.83642077
-1.06455000,-0.83642077
-1.06450000,-0.83642077
-1.06445000,-0.83642077
-1.06440000,-0.83642077
-1.06435000,-0.83642077
-1.06430000,-0.83642077
-1.06425000,-0.83642077
-1.06420000,-0.83642077
-1.06415000,-0.83642077
-1.06410000,-0.83642077
-1.06405000,-0.83642077
-1.06400000,-0.83642077
-1.06395000,-0.83642077
-1.06390000,-0.83642077
-1.06385000,-0.83642077
-1.06380000,-0.83642077
-1.06375000,-0.83642077
-1.06370000,-0.83642077
-1.06365000,-0.83642077
-1.06360000,-0.83642077
-1.06355000,-0.83642077
-1.06350000,-0.83642077
-1.06345000,-0.83642077
-1.06340000,-0.83642077
-1.06335000,-0.83642077
-1.06330000,-0.83642077
-1.06325000,-0.83642077
-1.06320000,-0.83642077
-1.06315000,-0.83642077
-1.06310000,-0.82732630
-1.06305000,-0.83642077
-1.06300000,-0.82732630
-1.06295000,-0.83642077
-1.06290000,-0.83642077
-1.06285000,-0.83642077
-1.06280000,-0.83642077
-1.06275000,-0.83642077
-1.06270000,-0.83642077
-1.06265000,-0.83642077
-1.06260000,-0.83642077
-1.06255000,-0.83642077
-1.06250000,-0.83642077
-1.06245000,-0.83642077
-1.06240000,-0.83642077
-1.06235000,-0.83642077
-1.06230000,-0.83642077
-1.06225000,-0.83642077
-1.06220000,-0.83642077
-1.06215000,-0.83642077
-1.06210000,-0.83642077
-1.06205000,-0.83642077
-1.06200000,-0.83642077
-1.06195000,-0.83642077
-1.06190000,-0.83642077
-1.06185000,-0.83642077
-1.06180000,-0.83642077
-1.06175000,-0.83642077
-1.06170000,-0.83642077
-1.06165000,-0.82732630
-1.06160000,-0.83642077
-1.06155000,-0.83642077
-1.06150000,-0.83642077
-1.06145000,-0.83642077
-1.06140000,-0.83642077
-1.06135000,-0.84551531
-1.06130000,-0.83642077
-1.06125000,-0.83642077
-1.06120000,-0.83642077
-1.06115000,-0.83642077
-1.06110000,-0.83642077
-1.06105000,-0.83642077
-1.06100000,-0.83642077
-1.06095000,-0.83642077
-1.06090000,-0.83642077
-1.06085000,-0.83642077
-1.06080000,-0.83642077
-1.06075000,-0.83642077
-1.06070000,-0.83642077
-1.06065000,-0.83642077
-1.06060000,-0.83642077
-1.06055000,-0.84551531
-1.06050000,-0.83642077
-1.06045000,-0.83642077
-1.06040000,-0.84551531
-1.06035000,-0.83642077
-1.06030000,-0.83642077
-1.06025000,-0.84551531
-1.06020000,-0.83642077
-1.06015000,-0.84551531
-1.06010000,-0.83642077
-1.06005000,-0.83642077
-1.06000000,-0.84551531
-1.05995000,-0.84551531
-1.05990000,-0.84551531
-1.05985000,-0.84551531
-1.05980000,-0.83642077
-1.05975000,-0.84551531
-1.05970000,-0.83642077
-1.05965000,-0.84551531
-1.05960000,-0.84551531
-1.05955000,-0.83642077
-1.05950000,-0.84551531
-1.05945000,-0.84551531
-1.05940000,-0.84551531
-1.05935000,-0.84551531
-1.05930000,-0.83642077
-1.05925000,-0.84551531
-1.05920000,-0.84551531
-1.05915000,-0.84551531
-1.05910000,-0.84551531
-1.05905000,-0.84551531
-1.05900000,-0.84551531
-1.05895000,-0.84551531
-1.05890000,-0.84551531
-1.05885000,-0.84551531
-1.05880000,-0.84551531
-1.05875000,-0.84551531
-1.05870000,-0.84551531
-1.05865000,-0.84551531
-1.05860000,-0.84551531
-1.05855000,-0.84551531
-1.05850000,-0.84551531
-1.05845000,-0.84551531
-1.05840000,-0.84551531
-1.05835000,-0.84551531
-1.05830000,-0.84551531
-1.05825000,-0.84551531
-1.05820000,-0.84551531
-1.05815000,-0.84551531
-1.05810000,-0.84551531
-1.05805000,-0.84551531
-1.05800000,-0.84551531
-1.05795000,-0.84551531
-1.05790000,-0.84551531
-1.05785000,-0.84551531
-1.05780000,-0.84551531
-1.05775000,-0.84551531
-1.05770000,-0.84551531
-1.05765000,-0.84551531
-1.05760000,-0.84551531
-1.05755000,-0.84551531
-1.05750000,-0.84551531
-1.05745000,-0.84551531
-1.05740000,-0.84551531
-1.05735000,-0.84551531
-1.05730000,-0.84551531
-1.05725000,-0.84551531
-1.05720000,-0.84551531
-1.05715000,-0.84551531
-1.05710000,-0.84551531
-1.05705000,-0.83642077
-1.05700000,-0.84551531
-1.05695000,-0.84551531
-1.05690000,-0.84551531
-1.05685000,-0.84551531
-1.05680000,-0.84551531
-1.05675000,-0.84551531
-1.05670000,-0.84551531
-1.05665000,-0.84551531
-1.05660000,-0.84551531
-1.05655000,-0.84551531
-1.05650000,-0.84551531
-1.05645000,-0.84551531
-1.05640000,-0.84551531
-1.05635000,-0.84551531
-1.05630000,-0.84551531
-1.05625000,-0.84551531
-1.05620000,-0.84551531
-1.05615000,-0.84551531
-1.05610000,-0.84551531
-1.05605000,-0.84551531
-1.05600000,-0.84551531
-1.05595000,-0.83642077
-1.05590000,-0.84551531
-1.05585000,-0.84551531
-1.05580000,-0.83642077
-1.05575000,-0.83642077
-1.05570000,-0.84551531
-1.05565000,-0.83642077
-1.05560000,-0.83642077
-1.05555000,-0.83642077
-1.05550000,-0.83642077
-1.05545000,-0.83642077
-1.05540000,-0.83642077
-1.05535000,-0.83642077
-1.05530000,-0.83642077
-1.05525000,-0.83642077
-1.05520000,-0.83642077
-1.05515000,-0.84551531
-1.05510000,-0.83642077
-1.05505000,-0.83642077
-1.05500000,-0.83642077
-1.05495000,-0.83642077
-1.05490000,-0.83642077
-1.05485000,-0.83642077
-1.05480000,-0.83642077
-1.05475000,-0.84551531
-1.05470000,-0.83642077
-1.05465000,-0.83642077
-1.05460000,-0.83642077
-1.05455000,-0.83642077
-1.05450000,-0.83642077
-1.05445000,-0.83642077
-1.05440000,-0.83642077
-1.05435000,-0.83642077
-1.05430000,-0.83642077
-1.05425000,-0.83642077
-1.05420000,-0.83642077
-1.05415000,-0.83642077
-1.05410000,-0.83642077
-1.05405000,-0.83642077
-1.05400000,-0.83642077
-1.05395000,-0.83642077
-1.05390000,-0.83642077
-1.05385000,-0.83642077
-1.05380000,-0.83642077
-1.05375000,-0.83642077
-1.05370000,-0.83642077
-1.05365000,-0.83642077
-1.05360000,-0.83642077
-1.05355000,-0.83642077
-1.05350000,-0.83642077
-1.05345000,-0.83642077
-1.05340000,-0.83642077
-1.05335000,-0.83642077
-1.05330000,-0.83642077
-1.05325000,-0.83642077
-1.05320000,-0.83642077
-1.05315000,-0.83642077
-1.05310000,-0.83642077
-1.05305000,-0.83642077
-1.05300000,-0.83642077
-1.05295000,-0.83642077
-1.05290000,-0.83642077
-1.05285000,-0.83642077
-1.05280000,-0.83642077
-1.05275000,-0.83642077
-1.05270000,-0.83642077
-1.05265000,-0.83642077
-1.05260000,-0.82732630
-1.05255000,-0.83642077
-1.05250000,-0.83642077
-1.05245000,-0.83642077
-1.05240000,-0.83642077
-1.05235000,-0.83642077
-1.05230000,-0.83642077
-1.05225000,-0.83642077
-1.05220000,-0.82732630
-1.05215000,-0.83642077
-1.05210000,-0.83642077
-1.05205000,-0.83642077
-1.05200000,-0.83642077
-1.05195000,-0.83642077
-1.05190000,-0.83642077
-1.05185000,-0.83642077
-1.05180000,-0.83642077
-1.05175000,-0.83642077
-1.05170000,-0.83642077
-1.05165000,-0.83642077
-1.05160000,-0.83642077
-1.05155000,-0.83642077
-1.05150000,-0.83642077
-1.05145000,-0.83642077
-1.05140000,-0.83642077
-1.05135000,-0.83642077
-1.05130000,-0.83642077
-1.05125000,-0.83642077
-1.05120000,-0.83642077
-1.05115000,-0.83642077
-1.05110000,-0.83642077
-1.05105000,-0.83642077
-1.05100000,-0.83642077
-1.05095000,-0.83642077
-1.05090000,-0.83642077
-1.05085000,-0.83642077
-1.05080000,-0.83642077
-1.05075000,-0.83642077
-1.05070000,-0.83642077
-1.05065000,-0.83642077
-1.05060000,-0.83642077
-1.05055000,-0.83642077
-1.05050000,-0.83642077
-1.05045000,-0.83642077
-1.05040000,-0.83642077
-1.05035000,-0.83642077
-1.05030000,-0.83642077
-1.05025000,-0.83642077
-1.05020000,-0.83642077
-1.05015000,-0.83642077
-1.05010000,-0.84551531
-1.05005000,-0.84551531
-1.05000000,-0.84551531
-1.04995000,-0.83642077
-1.04990000,-0.83642077
-1.04985000,-0.84551531
-1.04980000,-0.84551531
-1.04975000,-0.84551531
-1.04970000,-0.83642077
-1.04965000,-0.84551531
-1.04960000,-0.84551531
-1.04955000,-0.84551531
-1.04950000,-0.83642077
-1.04945000,-0.84551531
-1.04940000,-0.84551531
-1.04935000,-0.84551531
-1.04930000,-0.84551531
-1.04925000,-0.84551531
-1.04920000,-0.84551531
-1.04915000,-0.84551531
-1.04910000,-0.84551531
-1.04905000,-0.84551531
-1.04900000,-0.84551531
-1.04895000,-0.83642077
-1.04890000,-0.84551531
-1.04885000,-0.83642077
-1.04880000,-0.84551531
-1.04875000,-0.84551531
-1.04870000,-0.84551531
-1.04865000,-0.83642077
-1.04860000,-0.84551531
-1.04855000,-0.84551531
-1.04850000,-0.84551531
-1.04845000,-0.84551531
-1.04840000,-0.84551531
-1.04835000,-0.84551531
-1.04830000,-0.84551531
-1.04825000,-0.84551531
-1.04820000,-0.84551531
-1.04815000,-0.84551531
-1.04810000,-0.84551531
-1.04805000,-0.84551531
-1.04800000,-0.84551531
-1.04795000,-0.84551531
-1.04790000,-0.84551531
-1.04785000,-0.84551531
-1.04780000,-0.84551531
-1.04775000,-0.84551531
-1.04770000,-0.84551531
-1.04765000,-0.84551531
-1.04760000,-0.84551531
-1.04755000,-0.84551531
-1.04750000,-0.84551531
-1.04745000,-0.84551531
-1.04740000,-0.84551531
-1.04735000,-0.84551531
-1.04730000,-0.84551531
-1.04725000,-0.84551531
-1.04720000,-0.84551531
-1.04715000,-0.84551531
-1.04710000,-0.84551531
-1.04705000,-0.84551531
-1.04700000,-0.84551531
-1.04695000,-0.84551531
-1.04690000,-0.84551531
-1.04685000,-0.84551531
-1.04680000,-0.84551531
-1.04675000,-0.84551531
-1.04670000,-0.84551531
-1.04665000,-0.84551531
-1.04660000,-0.84551531
-1.04655000,-0.84551531
-1.04650000,-0.84551531
-1.04645000,-0.84551531
-1.04640000,-0.84551531
-1.04635000,-0.84551531
-1.04630000,-0.84551531
-1.04625000,-0.84551531
-1.04620000,-0.84551531
-1.04615000,-0.83642077
